path,sentence
record_healthcare_7000039_1251.wav,แม่ลงเครื่องบินมารู้สึกปวดหูมาก
record_healthcare_7000021_929.wav,ฉันรู้สึกเจ็บคอมากเวลากลืนอาหาร
record_healthcare_7000019_869.wav,ฉันปวดหูเมื่อมีคนตะโกนใส่
record_healthcare_7000050_437.wav,ผู้ป่วยโควิดจะมีอาการไข้และตัวร้อน
record_healthcare_7000051_1999.wav,รู้สึกไม่สบายใจตลอด
record_healthcare_7000022_1470.wav,ช่วงนี้รู้สึกเครียดเหมือนเป็นอาการแพนิค
record_healthcare_7000033_1445.wav,ฉันไม่ชอบเวลาที่ตัวเองไอเพราะมันทรมาน
record_healthcare_7000041_1532.wav,ผลจากการซึมเศร้าทำให้ฉันวิตกกังวลมากขึ้น
record_healthcare_7000026_2468.wav,เกิดอุบัติเหตุล้มตรงบันไดจนเดินไม่ไหว
record_healthcare_7000016_1241.wav,เหมือนมดเข้าไปในหัวตอนนี้ปวดหูมากมาก
record_healthcare_7000038_1418.wav,ฉันวิตกกังวลเกี่ยวกับโรคประจำตัวของฉัน
record_healthcare_7000017_367.wav,ตุ่มที่หลังมีลักษณะแดงเป็นวงกลม
record_healthcare_7000036_2469.wav,เกิดอุบัติเหตุเมื่อคืนนี้ฉันมีอาการบาดเจ็บเล็กน้อยบริเวณขา
record_healthcare_7000036_1592.wav,วิตกกังวลกลัวเป็นภาระลูกหลาน
record_healthcare_7000018_1312.wav,ฉันตื่นมากลางคืนทุกวันเลย
record_healthcare_7000019_290.wav,ฉันเจ็บบริเวณใบหน้าในเวลากลางดึกเป็นประจำ
record_healthcare_7000038_2349.wav,ทองผูกมากเลยไม่ค่อยได้กินผลไม้
record_healthcare_7000023_2404.wav,มีอาการหลงลืมจำไม่ได้ว่าวางของไว้ที่ไหน
record_healthcare_7000023_1643.wav,เหมือนมีก้อนอะไรมาบังตาทำให้มองเห็นไม่ชัด
record_healthcare_7000027_1872.wav,ฉันเจ็บเท้าเพราะรองเท้ากัด
record_healthcare_7000044_1706.wav,คนชราอย่างฉันนี่น่าเบื่อจริงจริงปวดกล้ามเนื้อไปหมด
record_healthcare_7000041_1839.wav,ฉันเครียดเพราะไม่มีงาน
record_healthcare_7000031_1732.wav,ฉันตาแห้งจึงรู้สึกเจ็บตาตลอดเวลา
record_healthcare_7000053_1200.wav,เจ็บไหล่มาสักพักแล้ว
record_healthcare_7000019_579.wav,รู้สึกเจ็บเสียวบริเวณหัวเข่า
record_healthcare_7000031_744.wav,เมื่อวานฝนตกเลยโดนละอองฝนมานิดหน่อยเช้านี้เลยรู้สึกร้อนร้อนหนาวหนาวเหมือนจะเป็นไข้
record_healthcare_7000025_1240.wav,เหมือนปวดฟันเลยฟันผุป่าวไม่รู้
record_healthcare_7000025_1829.wav,ฉันอยู่คนเดียวทำให้รู้สึกเหงา
record_healthcare_7000019_2482.wav,เมื่อวานฉันกินอาหารรสจัดและมีไขมันค่อนข้างเยอะทำให้ท้องผูก
record_healthcare_7000044_1895.wav,ฉันได้รับความเจ็บปวดทางจิตใจ
record_healthcare_7000025_1554.wav,มีอาการไอแห้ง
record_healthcare_7000052_577.wav,รู้สึกเจ็บเข่าเหมือนไปล้มที่ไหนมา
record_healthcare_7000039_2435.wav,วันนี้หลงหลงลืมลืมคิดไม่ออก
record_healthcare_7000034_85.wav,ฉันมีตุ่มเม็ดเล็กเล็กที่ไม่น่าจะใช่ไฝขึ้นบริเวณมือและเท้า
record_healthcare_7000044_2397.wav,พ่อนั่งรถไฟนานสิบสามชั่วโมงจนมีอาการท้องผูก
record_healthcare_7000043_512.wav,ยุงเยอะเหลือเกินกัดจนแขนขาเป็นตุ่มหมดแล้ว
record_healthcare_7000021_59.wav,ฉันปวดหลังมากก้มไม่ได้เลย
record_healthcare_7000038_1339.wav,ฉันปวดลำไส้เหมือนไส้บิด
record_healthcare_7000053_2104.wav,เล็บดูสุขภาพไม่ดี
record_healthcare_7000029_846.wav,ฉันปวดท้องบิดเป็นระยะระยะ
record_healthcare_7000028_1079.wav,ผิวหนังเหมือนจะเป็นจุดสีดำ
record_healthcare_7000032_1274.wav,การมองเห็นตอนกลางคืนฉันไม่ค่อยดี
record_healthcare_7000033_594.wav,ร่างกายของฉันเหนื่อยล้ามากเพราะฉันทำงานหนัก
record_healthcare_7000018_775.wav,เหมือนรอยต่อหัวเข่าจะหลุดออกจากกัน
record_healthcare_7000019_327.wav,ฉันเหนื่อยล้าแทบขาดใจ
record_healthcare_7000039_2370.wav,ปวดข้อมือเกิดจากการเล่นมือถือนาน
record_healthcare_7000025_1177.wav,หูของฉันอักเสบทำให้ปวดหูมาก
record_healthcare_7000029_2047.wav,เจ็บตาข้างเดียวน้ำตาไหล
record_healthcare_7000054_2380.wav,ปวดหัวมึนหัวหน้ามืด
record_healthcare_7000023_2363.wav,ปวดข้อกระดูกตลอดเวลา
record_healthcare_7000021_947.wav,ฉันสะพายกระเป๋าขนาดใหญ่ส่งผลทำให้มีอาการปวดไหล่
record_healthcare_7000020_2206.wav,ฉันปวดข้อศอกขวา
record_healthcare_7000038_1254.wav,โดนแดดจนฝ้าขึ้น
record_healthcare_7000033_1083.wav,ผื่นขึ้นเต็มตัวเลย
record_healthcare_7000038_2280.wav,ฉันหลงลืมทางกลับบ้าน
record_healthcare_7000022_550.wav,รู้สึกร่างกายเหนื่อยล้าเหมือนนอนไม่เต็มอิ่ม
record_healthcare_7000028_429.wav,ปวดเข่าเพราะเป็นโรคข้อเข่าเสื่อม
