path,sentence
audios/2020/M0000000138_0033.wav,คู่แปดโพธิ์แดงโพธิ์ดำ
audios/2020/M0000000138_0034.wav,คู่สี่ข้าวหลามตัดโพธิ์ดำ
audios/2020/M0000000138_0035.wav,คู่สี่โพธิ์ดำข้าวหลามตัด
audios/2020/M0000000138_0036.wav,คู่เอดดอกจิกข้าวหลามตัด
audios/2020/M0000000138_0037.wav,คู่หกโพธิ์แดงข้าวหลามตัด
audios/2020/M0000000138_0038.wav,คู่แหม่มข้าวหลามตัดโพธิ์ดำ
audios/2020/M0000000138_0039.wav,คู่สี่โพธิ์แดงโพธิ์ดำ
audios/2020/M0000000138_0040.wav,คู่แปดโพธิ์แดงข้าวหลามตัด
audios/2020/M0000000138_0041.wav,คู่คิงโพธิ์ดำข้าวหลามตัด
audios/2020/M0000000138_0042.wav,คู่เอซดอกจิกโพธิ์แดง
audios/2020/M0000000138_0043.wav,คู่สองโพธิ์แดงโพธิ์ดำ
audios/2020/M0000000138_0044.wav,คู่สามข้าวหลามตัดโพธิ์ดำ
audios/2020/M0000000138_0045.wav,คู่คิงข้าวหลามตัดโพธิ์ดำ
audios/2020/M0000000138_0046.wav,คู่หกดอกจิกโพธิ์ดำ
audios/2020/M0000000138_0047.wav,คู่สามโพธิ์แดงดอกจิก
audios/2020/M0000000138_0048.wav,คู่สามโพธิ์ดำโพธิ์แดง
audios/2020/M0000000138_0049.wav,คู่ห้าโพธิ์ดำโพธิ์แดง
audios/2020/M0000000138_0050.wav,คู่ควีนดอกจิกโพธิ์ดำ
audios/2020/M0000000138_0051.wav,คู่แจ็คดอกจิกข้าวหลามตัด
audios/2020/M0000000138_0052.wav,คู่สองโพธิ์แดงข้าวหลามตัด
audios/2020/M0000000138_0053.wav,คู่เอซดอกจิกโพธิ์ดำ
audios/2020/M0000000138_0054.wav,คู่ควีนดอกจิกโพธิ์แดง
audios/2020/M0000000138_0055.wav,คู่เก้าข้าวหลามตัดโพธิ์ดำ
audios/2020/M0000000138_0056.wav,คู่เจ็ดโพธิ์แดงโพธิ์ดำ
audios/2020/M0000000138_0057.wav,คู่เอซโพธิ์แดงข้าวหลามตัด
audios/2020/M0000000138_0058.wav,ตองคิงโพธิ์ดำโพธิ์แดงข้าวหลามตัด
audios/2020/M0000000138_0059.wav,ตองแปดข้าวหลามตัดโพธิ์แดงโพธิ์ดำ
audios/2020/M0000000138_0060.wav,ตองหกดอกจิกข้าวหลามตัดโพธิ์แดง
audios/2020/M0000000138_0061.wav,ตองสองโพธิ์แดงข้าวหลามตัดโพธิ์ดำ
audios/2020/M0000000138_0062.wav,ตองสองข้าวหลามตัดโพธิ์แดงโพธิ์ดำ
audios/2020/M0000000138_0063.wav,ตองเอดดอกจิกโพธิ์แดงโพธิ์ดำ
audios/2020/M0000000138_0064.wav,ตองสามดอกจิกโพธิ์ดำข้าวหลามตัด
audios/2020/M0000000138_0065.wav,ตองเอซโพธิ์แดงข้าวหลามตัดดอกจิก
audios/2020/M0000000138_0066.wav,ตองห้าโพธิ์แดงโพธิ์ดำข้าวหลามตัด
audios/2020/M0000000138_0067.wav,ตองเอซข้าวหลามตัดดอกจิกโพธิ์แดง
audios/2020/M0000000138_0068.wav,ตองเก้าโพธิ์ดำข้าวหลามตัดโพธิ์แดง
audios/2020/M0000000138_0069.wav,ตองสี่ข้าวหลามตัดโพธิ์ดำโพธิ์แดง
audios/2020/M0000000138_0070.wav,ตองแหม่มข้าวหลามตัดดอกจิกโพธิ์ดำ
audios/2020/M0000000138_0071.wav,ตองแปดดอกจิกโพธิ์แดงโพธิ์ดำ
audios/2020/M0000000138_0072.wav,ตองสามข้าวหลามตัดโพธิ์ดำโพธิ์แดง
audios/2020/M0000000138_0073.wav,ตองเอดโพธิ์แดงข้าวหลามตัดโพธิ์ดำ
audios/2020/M0000000138_0074.wav,ตองแหม่มโพธิ์ดำข้าวหลามตัดดอกจิก
audios/2020/M0000000138_0075.wav,ตองเอซโพธิ์แดงข้าวหลามตัดโพธิ์ดำ
audios/2020/M0000000138_0076.wav,ตองแจ็คข้าวหลามตัดโพธิ์ดำโพธิ์แดง
audios/2020/M0000000138_0077.wav,ตองสามโพธิ์ดำดอกจิกโพธิ์แดง
audios/2020/M0000000138_0078.wav,ตองหกข้าวหลามตัดโพธิ์ดำดอกจิก
audios/2020/M0000000138_0079.wav,ตองแจ็คโพธิ์แดงโพธิ์ดำดอกจิก
audios/2020/M0000000138_0080.wav,ตองสี่โพธิ์ดำข้าวหลามตัดดอกจิก
audios/2020/M0000000138_0081.wav,ตองสามโพธิ์ดำข้าวหลามตัดโพธิ์แดง
audios/2020/M0000000138_0082.wav,ตองเอซโพธิ์แดงโพธิ์ดำดอกจิก
audios/2020/M0000000138_0083.wav,ตองแจ็คโพธิ์ดำโพธิ์แดงข้าวหลามตัด
audios/2020/M0000000138_0084.wav,ตองเจ็ดโพธิ์ดำดอกจิกข้าวหลามตัด
audios/2020/M0000000138_0085.wav,ตองแปดโพธิ์ดำดอกจิกข้าวหลามตัด
audios/2020/M0000000138_0086.wav,ตองควีนโพธิ์ดำดอกจิกข้าวหลามตัด
audios/2020/M0000000138_0087.wav,โฟธเอด
audios/2020/M0000000138_0088.wav,โฟธเอซ
audios/2020/M0000000138_0089.wav,โฟธสอง
audios/2020/M0000000138_0090.wav,โฟธสาม
audios/2020/M0000000138_0091.wav,โฟธสี่
audios/2020/M0000000138_0092.wav,โฟธห้า
audios/2020/M0000000138_0093.wav,โฟธหก
audios/2020/M0000000138_0094.wav,โฟธเจ็ด
audios/2020/M0000000138_0095.wav,โฟธแปด
audios/2020/M0000000138_0096.wav,โฟธเก้า
audios/2020/M0000000138_0097.wav,โฟธสิบ
audios/2020/M0000000138_0098.wav,โฟธแจ็ค
audios/2020/M0000000138_0099.wav,โฟธแหม่ม
audios/2020/M0000000138_0100.wav,โฟธควีน
audios/2020/M0000000138_0101.wav,โฟธคิง
audios/2019/M0000000139_0000.wav,โกวาจี
audios/2019/M0000000139_0001.wav,โกวาจีแนะนำเมนูสำหรับเด็ก
audios/2019/M0000000139_0002.wav,แนะนำเมนูสำหรับผู้สูงอายุ
audios/2019/M0000000139_0003.wav,แนะนำเมนูสำหรับคนแก่
audios/2019/M0000000139_0004.wav,แนะนำเมนูสำหรับคนป่วย
audios/2019/M0000000139_0005.wav,แนะนำเมนูสำหรับคนไม่สบาย
audios/2019/M0000000139_0006.wav,อาหารที่เหมาะสำหรับเด็ก
audios/2019/M0000000139_0007.wav,อาหารที่เหมาะสำหรับผู้สูงอายุ
audios/2019/M0000000139_0008.wav,อาหารที่เหมาะสำหรับคนแก่
audios/2019/M0000000139_0009.wav,อาหารที่เหมาะสำหรับคนป่วย
audios/2019/M0000000139_0010.wav,อาหารที่เหมาะสำหรับคนไม่สบาย
audios/2019/M0000000139_0011.wav,วิธีทำข้าวผัด
audios/2019/M0000000139_0012.wav,วิธีทำหมูกระเทียม
audios/2019/M0000000139_0013.wav,วิธีีทำไข่เจียว
audios/2019/M0000000139_0014.wav,วิธีทำต้มยำกุ้งน้ำข้น
audios/2019/M0000000139_0015.wav,วิธีทำพานาคอตต้า
audios/2019/M0000000139_0016.wav,ข้าวผัดทำอย่างไร
audios/2019/M0000000139_0017.wav,หมูกระเทียมทำอย่างไร
audios/2019/M0000000139_0018.wav,ไข่เจียวทำอย่างไร
audios/2019/M0000000139_0019.wav,ต้มยำกุ้งน้ำข้นทำอย่างไร
audios/2019/M0000000139_0020.wav,พานาคอตต้าทำอย่างไร
audios/2019/M0000000139_0021.wav,ขั้นตอนแรกในการทำไข่เจียว
audios/2019/M0000000139_0022.wav,ขั้นตอนแรกในการทำหมูกระเทียม
audios/2019/M0000000139_0023.wav,ขั้นตอนแรกในการทำข้าวผัด
audios/2019/M0000000139_0024.wav,ขั้นตอนแรกในการทำต้มยำกุ้งน้ำข้น
audios/2019/M0000000139_0025.wav,ถัดไป
audios/2019/M0000000139_0026.wav,ต่อ
audios/2019/M0000000139_0027.wav,พูดอีกที
audios/2019/M0000000139_0028.wav,อะไรนะ
audios/2019/M0000000139_0029.wav,ทำไข่ดาวจากไมโครเวฟ
audios/2019/M0000000139_0030.wav,ทำไข่ตุ๋นจากไมโครเวฟ
audios/2019/M0000000139_0031.wav,ทำไข่ลวกจากไมโครเวฟ
audios/2019/M0000000139_0032.wav,ใช้ไมโครเวฟทำไข่ดาว
audios/2019/M0000000139_0033.wav,ใช้ไมโครเวฟทำไข่่ตุ๋น
audios/2019/M0000000139_0034.wav,ใช้ไมโครเวฟทำไข่ลวก
audios/2019/M0000000139_0035.wav,เตรียมกระเทียมยังไง
audios/2019/M0000000139_0036.wav,เตรียมข้าวเหนียวยังไง
audios/2019/M0000000139_0037.wav,เตรียมข้าวยังไง
audios/2019/M0000000139_0038.wav,หุงข้าวยังไง
audios/2019/M0000000139_0039.wav,หุงข้าวเหนียวยังไง
audios/2019/M0000000139_0040.wav,วิธีทำข้าวเหนียว
audios/2019/M0000000139_0041.wav,วิธีทำกระเทียมเจียว
audios/2019/M0000000139_0042.wav,พานาคอตต้าเก็บได้นานกี่วัน
audios/2019/M0000000139_0043.wav,ข้าวผัดเก็บได้นานกี่วัน
audios/2019/M0000000139_0044.wav,หมูกระเทียมเก็บได้นานกี่วัน
audios/2019/M0000000139_0045.wav,ต้มยำกุ้งน้ำข้นเก็บได้นานกี่วัน
audios/2019/M0000000139_0046.wav,ขนมหวานที่ทำด้วยสตอเบอร์รี่มีอะไรบ้าง
audios/2019/M0000000139_0047.wav,ขนมหวานที่ทำด้วยเชอร์รี่มีอะไรบ้าง
audios/2019/M0000000139_0048.wav,ขนมหวานที่ทำด้วยช็อกโกแลตมีอะไรบ้าง
audios/2019/M0000000139_0049.wav,เมนูที่ทำด้วยสตอเบอร์รี่มีอะไรบ้าง
audios/2019/M0000000139_0050.wav,เมนูที่ทำด้วยเชอร์รี่มีอะไรบ้าง
audios/2019/M0000000139_0051.wav,เมนูที่ทำด้วยช็อกโกแลตมีอะไรบ้าง
audios/2019/M0000000139_0052.wav,ช็อกโกแลตเอาไปทำขนมอะไรได้บ้าง
audios/2019/M0000000139_0053.wav,เชอร์รี่เอาไปทำขนมอะไรได้บ้าง
audios/2019/M0000000139_0054.wav,สตอเบอร์รี่เอาไปทำขนมอะไรได้บ้าง
audios/2019/M0000000139_0055.wav,เนื้อหมูใช้ประกอบอาหารอะไรได้บ้าง
audios/2019/M0000000139_0056.wav,ผักคะน้าใช้ประกอบอาหารอะไรได้บ้าง
audios/2019/M0000000139_0057.wav,เนื้อไก่ใช้ประกอบอาหารอะไรได้บ้าง
audios/2019/M0000000139_0058.wav,กุ้งใช้ประกอบอาหารอะไรได้บ้าง
